date,daily_return,cum
2022-07-11,-0.0020024979795921867,2.0685382580028837
2022-07-12,-0.012019520686524503,2.0436754196199507
2022-07-13,0.0001754724102218609,2.044034028271543
2022-07-14,-0.002416006464257803,2.0390956288460758
2022-07-15,0.013391832898528525,2.0664028567717025
2022-07-18,-0.011148790688237705,2.0433649638439784
2022-07-19,0.0027417520634197266,2.048967363949917
2022-07-20,-0.000930702080862973,2.0470603857606684
2022-07-21,0.0012069160876890615,2.049531015872714
2022-07-22,0.0017870854541908099,2.053193702939093
2022-07-25,0.005989158619724517,2.065490605703015
2022-07-26,-0.001017774601582186,2.063388401824724
2022-07-27,0.00906245127432677,2.082087758676271
2022-07-28,0.009123913176335069,2.1010845466119434
2022-07-29,-0.006636642486127477,2.0871403996429527
2022-08-01,0.001359043832389925,2.089976914930419
2022-08-02,-0.007667896591386155,2.0739511880683486
2022-08-03,0.009712506969340262,2.0940944534365338
2022-08-04,-0.014597149635425594,2.063526643349006
2022-08-05,-0.0009936566986944943,2.061476206276908
2022-08-08,0.0005281923495052155,2.0625650622377507
2022-08-09,-0.0004900288890385492,2.0615543457717327
2022-08-10,0.009820713070665638,2.0818002794811403
2022-08-11,-0.004640103305080324,2.0721405111238025
2022-08-12,0.0012653819708421206,2.0747625603676303
2022-08-15,0.003944460665417706,2.082946379677082
2022-08-16,0.007673097224059644,2.0989290297608476
2022-08-17,-0.0017344560611019058,2.0952885295833563
2022-08-18,0.0012162173015476722,2.09783685574477
2022-08-19,0.003710596671404262,2.1056210821988457
2022-08-22,-0.0086120326223641,2.087487404748612
2022-08-23,-0.003955238906216063,2.079230893349114
2022-08-24,-0.0004964946926745183,2.0781985662457214
2022-08-25,0.007436594315793469,2.0936532858905545
2022-08-26,-0.02126193072858912,2.0491381747562665
2022-08-29,-0.002863096567952447,2.0432712942808613
2022-08-30,-0.010810582012577983,2.0211823423800914
2022-08-31,-0.008357920996540584,2.004289460042876
2022-09-01,0.013265142223785276,2.0308766447879782
2022-09-02,-0.010518235546733765,2.009515405871738
2022-09-06,-0.0034536873503915964,2.0025751679340615
2022-09-07,0.007958079766467186,2.0185118208588273
2022-09-08,0.006049752669582961,2.0307233181356525
2022-09-09,0.008781955529146443,2.0485570400075206
2022-09-12,0.0034858055642547564,2.055697911536272
2022-09-13,-0.02992467620493635,1.9941818171583854
2022-09-14,0.014806828534526945,2.023709325391721
2022-09-15,-0.009065610063694551,2.0053631657654574
2022-09-16,0.005119343847221522,2.0156293093495634
2022-09-19,-0.0030021320023359073,2.009578124095119
2022-09-20,-0.008770387017387157,1.9919533462051298
2022-09-21,-0.013262144754014868,1.965535772584513
2022-09-22,0.0068545811308026805,1.9790086970031886
2022-09-23,-0.009529058760249062,1.9601506068424013
2022-09-26,-0.008691789078425756,1.943113391205779
2022-09-27,-0.0052518294353236135,1.932908491101673
2022-09-28,0.015688477350509485,1.963232882184929
2022-09-29,-0.01309904295260158,1.937516410335229
2022-09-30,-0.012808095451904464,1.912700515212024
2022-10-03,0.015382289226841449,1.942122227741344
2022-10-04,0.020686938045891126,1.9822987899441773
2022-10-05,0.0028568606621595994,1.9879619413778151
2022-10-06,-0.010789295587949213,1.9665132323746966
2022-10-07,-0.014534466306051479,1.9379310120583422
2022-10-10,-0.005452972942703006,1.927363526684763
2022-10-11,0.005192476211633465,1.9373713159482437
2022-10-12,0.0008081336636677986,1.938936970927686
2022-10-13,0.019701663875905655,1.9771372554054698
2022-10-14,-0.010782704327747738,1.955818368965058
2022-10-17,0.016108191290106485,1.987323065381051
2022-10-18,0.0012868485185555333,1.989880449123628
2022-10-19,6.093130606141684e-05,1.990001695138299
2022-10-20,-0.0017639257917530697,1.986491479822612
2022-10-21,0.020734539424389565,2.027680465727208
2022-10-24,0.010836550611942105,2.0496535277189074
2022-10-25,0.0030755927631681648,2.055957427275762
2022-10-26,0.0057716379489936515,2.067823669184542
2022-10-27,0.0004979537483101679,2.068853349731457
2022-10-28,0.019614364939632443,2.109432594339671
2022-10-31,-0.003802228977710439,2.1014120486029455
2022-11-01,-0.0017409419720752883,2.097753612166908
2022-11-02,-0.018596801987482113,2.0587421036229143
2022-11-03,-0.0016406823879575958,2.0553643617121535
2022-11-04,0.007681965155463236,2.071153599120607
2022-11-07,0.010761869394868404,2.0934430836510547
2022-11-08,0.0037393437722890634,2.101271187008547
2022-11-09,-0.0214566905070969,2.0561848614774245
2022-11-10,0.020777211331479913,2.0989066488809307
2022-11-11,-0.010276887061536904,2.0773364222976722
2022-11-14,0.008405983118084858,2.0947984771940895
2022-11-15,0.003748727414296399,2.1026513056729734
2022-11-16,0.0027478838311763656,2.108429147198434
2022-11-17,0.0021596020970976308,2.1129825152063053
2022-11-18,0.005356379833039683,2.1243004521383217
2022-11-21,0.006651443495348191,2.1384301165628625
2022-11-22,0.0089376267022339,2.1575426066735157
2022-11-23,0.0021110813800606612,2.162097354697152
2022-11-25,0.0012837981005692442,2.164873051174358
2022-11-28,-0.007381297401827987,2.1488934793464374
2022-11-29,-0.0054340924956555224,2.1372161934163576
2022-11-30,0.01505415098201978,2.1693901686732646
2022-12-01,0.002485451840270437,2.1747820834602583
2022-12-02,0.0011896738647814565,2.177369364866546
2022-12-05,-0.009365068809694066,2.156978150940451
2022-12-06,-0.015186961018062117,2.1242202078453065
2022-12-07,0.004260802576142815,2.1332710907791883
2022-12-08,0.002992504523592095,2.139654914168393
2022-12-09,-0.006776559688965299,2.1251554149287433
2022-12-12,0.014222567659157657,2.1553805816037928
2022-12-13,0.006074600625483403,2.168473657832958
2022-12-14,0.0011239067422320857,2.1709108199973493
2022-12-15,-0.013374194307274032,2.141876636866941
2022-12-16,-0.008547302092952354,2.1235693702058023
2022-12-19,-0.00203754746744152,2.119242496813603
2022-12-20,0.003399183595560078,2.1264461911437853
2022-12-21,0.010789693521798645,2.1493898938368226
2022-12-22,-0.005598076567306674,2.1373574446381287
2022-12-23,0.006901774398847637,2.152109003530718
2022-12-27,0.002911087033187423,2.1583739801449022
2022-12-28,-0.008468566708469925,2.1400956461122194
2022-12-29,0.006657979245158908,2.1543443585066893
2022-12-30,-0.002874180609780468,2.148152383724679
2023-01-03,0.00030732938981333034,2.148812574085995
2023-01-04,0.009395406292551988,2.169001541266078
2023-01-05,-0.0034982624023109712,2.161413804723712
2023-01-06,0.012334246959938656,2.188073216373795
2023-01-09,-0.02069908418192441,2.1427821046718596
2023-01-10,0.0012670267005380005,2.1454970668119135
2023-01-11,-3.8953805185022164e-05,2.145413491537148
2023-01-12,-0.0007494226833521045,2.1438056700014205
2023-01-13,-0.0004968281483573807,2.1427405669999557
2023-01-17,-0.004886839591869058,2.1322693375620365
2023-01-18,-0.018387358997780656,2.0930625357723236
2023-01-19,-0.004646875131579447,2.0833363355260026
2023-01-20,0.001840011395165307,2.0871696981233323
2023-01-23,-0.0039987702329132,2.0788235860634385
2023-01-24,0.0026410594282829506,2.084313882695148
2023-01-25,0.003883342427174783,2.092407987227367
2023-01-26,0.003513286792167356,2.0997592165727186
2023-01-27,-0.005149485691675872,2.088946536531013
2023-01-30,-0.02575189603597214,2.0351522024975623
2023-01-31,0.010795003940730257,2.0571216785435094
2023-02-01,0.004904014635460109,2.0672098333620093
2023-02-02,-0.003931617960481941,2.0590823540530785
2023-02-03,-0.0017211519199844916,2.055538360505994
2023-02-06,-0.006337535569214911,2.0425113130324015
2023-02-07,0.003734115683384719,2.0501382865598865
2023-02-08,-0.0024951984340329325,2.0450227847177116
2023-02-09,-0.009846846009893731,2.024885760269872
2023-02-10,0.009565396949983332,2.0442545963452226
2023-02-13,0.003022928697371786,2.050434232229249
2023-02-14,-0.005134885614291963,2.039905486987123
2023-02-15,-0.010693596947068555,2.0180915598991693
2023-02-16,-0.008303817400461452,2.0013336960883543
2023-02-17,0.004859894588723389,2.011059966888204
2023-02-21,-0.010836758066180945,1.9892665965704548
2023-02-22,-0.002463373751359394,1.984366289452007
2023-02-23,0.0010869260675756042,1.9865231488996309
2023-02-24,-0.008247549055952454,1.970139201778296
2023-02-27,-0.0013980052029377806,1.9673849369236982
2023-02-28,-0.012126314623876058,1.9435278081922869
2023-03-01,-0.0019433185842173011,1.9397509144836838
2023-03-02,0.002940801374169924,1.9454553366385445
2023-03-03,0.011054449468925896,1.9669612743514677
2023-03-06,0.00732919528367525,1.9813775176466162
2023-03-07,-0.013376723435685016,1.9548731785713733
2023-03-08,-0.006935612266996374,1.9413149361736515
2023-03-09,-0.010858251637569177,1.9202356500889064
2023-03-10,0.00036327229288416764,1.920933218496392
2023-03-13,0.0047613299406592015,1.9300794153436258
2023-03-14,0.007260724483760203,1.9440931902102128
2023-03-15,-0.0048564207810651155,1.9346518556409489
2023-03-16,-0.00022103392176022244,1.934224231954056
2023-03-17,-0.009142679298664047,1.9165402401095952
2023-03-20,0.013209643350034586,1.9418570531474326
2023-03-21,0.006487327907414039,1.9544545166005247
2023-03-22,-0.01586533715547328,1.9234464367396198
2023-03-23,-0.0015155228261670441,1.9205314097598312
2023-03-24,0.009573206345248022,1.9389170532379922
2023-03-27,0.005711518139089588,1.9499912131577513
2023-03-28,-0.0037138712985844923,1.9427491967587127
2023-03-29,0.00948053597353074,1.9611675004061317
2023-03-30,0.0019028369934074058,1.9648992824761726
2023-03-31,0.008612238870823078,1.9818214644539665
2023-04-03,0.01781143863012526,2.0171205558439533
2023-04-04,0.005306367650253923,2.0278241391081457
2023-04-05,0.030827158758648034,2.090336195779051
2023-04-06,-0.0033696577083129086,2.083292478303979
2023-04-10,-0.005382771733569427,2.0720785904390064
2023-04-11,0.0007117507079931606,2.073553393842769
2023-04-12,-0.0007408649693660958,2.0720171707711605
2023-04-13,0.009974099759015082,2.0926836767348242
2023-04-14,-0.0008903683512896416,2.090820417419799
2023-04-17,-0.002169131533730396,2.0862851529210062
2023-04-18,-0.01295401171585678,2.0592593906074494
2023-04-19,0.004448103599581411,2.068419189715282
2023-04-20,0.002085972130805359,2.0727338544998513
2023-04-21,0.00569888892222801,2.0845461345019873
2023-04-24,0.006405244852948918,2.097898162900741
2023-04-25,0.0025828461341686703,2.1033167110606685
2023-04-26,-0.013546063665001211,2.0748250489849798
2023-04-27,0.006409725767583899,2.0881241085646876
2023-04-28,0.004630615081716313,2.0977934075543025
2023-05-01,-0.004058475923313883,2.089279563517657
2023-05-02,-0.0018741840287335898,2.0853638691281526
2023-05-03,-0.010977569545093598,2.062471642227973
2023-05-04,-0.00643670506973819,2.049196120552253
2023-05-05,0.007266299299519751,2.0640861928876006
2023-05-08,-0.0018458560555974697,2.0602761868891837
2023-05-09,-0.006518812334354158,2.0468456330699145
2023-05-10,0.0005690731437983263,2.0480104379491957
2023-05-11,-0.004191644779909631,2.0394259056877657
2023-05-12,0.0018015988788247532,2.043100133112899
2023-05-15,-0.005145459026504452,2.0325874450909205
2023-05-16,-0.005343820747973984,2.0217256621297723
2023-05-17,0.0019509186389798238,2.025669884406925
2023-05-18,-0.004387508549460673,2.0167822404707048
2023-05-19,0.0027835313860497717,2.022396017135883
2023-05-22,-0.015014495833135053,1.9920307605636474
2023-05-23,-0.0019668167555586466,1.9881128010861826
2023-05-24,-0.0015973377529265253,1.9849371134519311
2023-05-25,-0.012003508511115233,1.9611109039165824
2023-05-26,-0.00010166777152676213,1.9609115221412643
2023-05-30,-0.0051130645810642215,1.9508852548908031
2023-05-31,-0.0010001988837646423,1.9489339816365083
2023-06-01,0.0034357381652527436,1.955630008498775
2023-06-02,0.016812884444800773,1.9885097898484496
2023-06-05,0.0027780727320753313,1.9940340146730926
2023-06-06,-0.0019997927998417872,1.99004635980791
2023-06-07,0.003961365797073215,1.997929661392243
2023-06-08,0.008035043627257009,2.0139831133857204
2023-06-09,-0.0010828472998476047,2.011802277209452
2023-06-12,-0.0017680794051890634,2.0082452510358055
2023-06-13,0.0020315284888189106,2.01232505847582
2023-06-14,0.0014963185346124413,2.0153361377584824
2023-06-15,0.013248120044943168,2.042035552842419
2023-06-16,0.002612967557295295,2.04737132549284
2023-06-20,-0.005378930614954066,2.0363586571899672
2023-06-21,0.0022179807925106717,2.0408752615782775
2023-06-22,0.006207201161261696,2.0535433848719364
2023-06-23,-0.004977849216119991,2.0433211555432833
2023-06-26,-0.0039056109589696137,2.035340738045499
2023-06-27,0.002915597472609379,2.0412749723572436
2023-06-28,-0.0006928774014895999,2.039860619058671
2023-06-29,0.005430789238244731,2.050938672156174
2023-06-30,0.010298569728278521,2.0720604070797974
2023-07-03,-0.00515316772138622,2.0613827322732714
2023-07-05,-0.0033932748652148186,2.0543878940602607
2023-07-06,-0.009034627093455237,2.0358272655321175
2023-07-07,-0.013421320238995338,2.0085037758501327
2023-07-10,0.003444089857523406,2.0154212433333356
2023-07-11,-0.0016335720368728678,2.012128907547707
2023-07-12,-0.00048221252920853885,2.0111586337781047
2023-07-13,0.00010780380954902857,2.0113754443404335
2023-07-14,0.004449490370659445,2.020325040011807
2023-07-17,-0.0030462694246270092,2.0141705856146106
2023-07-18,0.0008686614129374613,2.0159202178814075
2023-07-19,0.0026910204923561907,2.0213451004986815
2023-07-20,0.029416645436873484,2.0808062926256126
2023-07-21,0.01004971723976242,2.1017178074972183
2023-07-24,0.005901256213258072,2.1141205827672263
2023-07-25,0.004125545949640308,2.122842484374513
2023-07-26,-0.0003179248258746011,2.122167580047309
2023-07-27,-0.0014274522423849449,2.1191382871764537
2023-07-28,0.008515524987392255,2.1371838622126447
2023-07-31,-0.014545535242021205,2.106097379026152
2023-08-01,0.003341781341235463,2.1131354959502064
2023-08-02,0.001092501180101897,2.1154440989732475
2023-08-03,0.005205432279201585,2.1264558999708894
2023-08-04,-0.007094985156573406,2.111368726924488
2023-08-07,0.0153752362641631,2.143831519941717
2023-08-08,-0.00011501924447402677,2.143584938060014
2023-08-09,0.0005582972126058836,2.144781695555917
2023-08-10,-0.002274519373706884,2.139903348037003
2023-08-11,0.008200602274636936,2.157451844300419
2023-08-14,-0.0020828637219952786,2.152958166121974
2023-08-15,-0.009380478153541191,2.1327623890791787
2023-08-16,-0.007617109932513019,2.116516903501634
2023-08-17,0.001447482476072849,2.1195805246297645
2023-08-18,0.0008906946502003042,2.121468423663721
2023-08-21,-0.013192284341724748,2.093481408996759
2023-08-22,-0.004158134721130572,2.084776431261968
2023-08-23,-0.0006529300981288029,2.0834152179821275
2023-08-24,-0.0027105021164055107,2.0777681166244353
2023-08-25,0.008078226071838054,2.0945527971953846
2023-08-28,-0.0015757610489097488,2.091252282482679
2023-08-29,0.0018452804196429627,2.095111229372078
2023-08-30,0.0004488664948646445,2.096051654605958
2023-08-31,-0.00590411626812544,2.0836763219331678
2023-09-01,0.0010723915668339338,2.085910838848821
2023-09-05,-0.004550805351768229,2.0764182646400764
2023-09-06,-0.005939465450027886,2.0640854500974397
2023-09-07,0.008559087108429595,2.0817521372640657
2023-09-08,0.0002892982565824259,2.082354384528013
2023-09-11,0.0073239921995054,2.0976055317969022
2023-09-12,-0.0024709007976256017,2.0924225566152814
2023-09-13,0.002595637055539772,2.0978537261390793
2023-09-14,0.003404497679957678,2.10499586428261
2023-09-15,-0.008792269822660431,2.086488172668253
2023-09-18,0.005324222323647209,2.097597099575199
2023-09-19,-0.0034054691059461424,2.0904537974558735
2023-09-20,0.0014682873417275614,2.0935231843051443
2023-09-21,-0.009317008632904049,2.0740178107237885
2023-09-22,-0.0031641733786372207,2.067455258780277
2023-09-25,-0.0017593237429435892,2.063817935656031
2023-09-26,-0.008765895791090664,2.0457267227002864
2023-09-27,-0.0059260247824004745,2.0336036954435457
2023-09-28,-0.0006726829479172034,2.0322357249147993
2023-09-29,-0.006709125311221563,2.0186012007744045
2023-10-02,-0.001417015485987589,2.015740811612874
2023-10-03,-0.001424850645043482,2.012868682017207
2023-10-04,-0.00042983983901084995,2.0120034708669783
2023-10-05,-0.0023837023974346474,2.007207453369826
2023-10-06,0.0030700729282365155,2.013369726633771
2023-10-09,0.0038227489992244245,2.021066333741329
2023-10-10,0.0029679568317616378,2.027064771374
2023-10-11,-0.011786395516543932,2.0031729842409334
2023-10-12,0.0015428907658077975,2.0062636613406344
2023-10-13,0.009914763003708396,2.026155290065779
2023-10-16,0.00582243088905186,2.0379524392126735
2023-10-17,-0.0010886302856732825,2.035733862466585
2023-10-18,0.0017136332058451048,2.039222363611571
2023-10-19,-0.007117705715202421,2.0247077789395247
2023-10-20,-0.003198573948219899,2.0182316013850508
2023-10-23,-0.006956335158639444,2.0041921059380585
2023-10-24,0.005695820128228738,2.0156076236758973
2023-10-25,0.0012550531837536504,2.0181373184411897
2023-10-26,-0.011088161121481093,1.9957598866890398
2023-10-27,-0.016439387649637746,1.9629508162561617
2023-10-30,0.010803027207966637,1.9841566273320774
2023-10-31,0.006901034008144927,1.9978493596947824
2023-11-01,0.0003244024132819192,1.9984974668484414
2023-11-02,0.013791267146487977,2.026059279305328
2023-11-03,-0.002194979973307559,2.0216121197625188
2023-11-06,0.002084147749334437,2.025825458111949
2023-11-07,-0.0019699761368129217,2.0218346303021204
2023-11-08,-0.003080442239199328,2.015606485506262
2023-11-09,-0.006978397183908096,2.001540782883938
2023-11-10,0.006689884186190297,2.014930858915368
2023-11-13,0.002594825886561518,2.020159253667713
2023-11-14,0.0028320188958029166,2.025880382846631
2023-11-15,0.0011053916716074505,2.028119774149503
2023-11-16,-0.005140632713358609,2.0176939552919007
2023-11-17,-0.00343269965262975,2.0107678179524573
2023-11-20,0.0001897365939353636,2.0111493341894304
2023-11-21,0.0006463967061856259,2.012449334494698
2023-11-22,0.004239412529231163,2.0209809374177974
2023-11-24,0.005365272825175768,2.0318240515215233
2023-11-27,-0.004433539783132766,2.0228158787567767
2023-11-28,0.0020521079410527167,2.026966915284861
2023-11-29,-0.002367353219404385,2.022168368632335
2023-11-30,0.01575830680799839,2.0540343182026732
2023-12-01,0.004382169623073529,2.0630354449966513
2023-12-04,-0.002747321370461223,2.057367623630593
2023-12-05,-0.012828092715800673,2.0309755210041733
2023-12-06,-0.0060857545857613835,2.018615502413653
2023-12-07,0.0007853929335440477,2.020200908764791
2023-12-08,-0.002116054925511413,2.0159260526812766
2023-12-11,0.003179129555186469,2.0223349427764257
2023-12-12,0.0021194054836748844,2.026621090543973
2023-12-13,0.009963307774846964,2.0468129402120585
2023-12-14,-0.010151497653790201,2.0260347234517484
2023-12-15,-0.0030282256108309412,2.019899433213759
2023-12-18,0.006067825857232843,2.0321558312236236
2023-12-19,0.003284942386991063,2.038831346050581
2023-12-20,-0.014621162679994214,2.009021261262904
2023-12-21,0.006226446094122188,2.021530323848103
2023-12-22,0.003150588710991012,2.027899334465345
2023-12-26,0.00347575148325616,2.0349478085850072
2023-12-27,0.0011079008398310352,2.037202328971151
2023-12-28,0.0004859146728719484,2.038192235474407
2023-12-29,0.0018438135829231374,2.0419502820027833
2024-01-02,0.010578086380333182,2.0635502084701542
2024-01-03,-0.000357692349643637,2.062812092347479
2024-01-04,0.0008885053744939963,2.064644911978101
2024-01-05,-0.0029040537869924193,2.0586490721026762
2024-01-08,0.0059518143936086775,2.070901769281406
2024-01-09,-0.00013653902341981424,2.07061901037623
2024-01-10,0.003278937166735307,2.077408440007501
2024-01-11,0.0008527255482852174,2.0791798992585186
2024-01-12,-0.0008941718047537408,2.0773207552155912
2024-01-16,-0.004429314448993957,2.06811964837932
2024-01-17,7.567228418293211e-05,2.0682761477170764
2024-01-18,0.00021653129664740678,2.0687239942331663
2024-01-19,0.0022354342068029906,2.0733484906143094
2024-01-22,0.004252225107377922,2.0821648351224438
2024-01-23,0.007831911449642459,2.098472165734682
2024-01-24,-0.0029614225599673633,2.092257702921612
2024-01-25,0.00729092023827053,2.1075121869515208
2024-01-26,-0.0003572330858827689,2.1067593138694405
2024-01-29,0.005012431643974361,2.1173193009205176
2024-01-30,0.0035161743457708776,2.12476416472822
2024-01-31,-0.009323061502734098,2.104954857741653
2024-02-01,0.004666344342173291,2.114777301932606
2024-02-02,-0.002174929416761425,2.1101778105687337
2024-02-05,-0.004701913110537696,2.1002559378556547
2024-02-06,0.008071182189126197,2.1172074861738817
2024-02-07,0.004310771731377188,2.1263342843547406
2024-02-08,-0.0022181157103125333,2.1216178288732372
2024-02-09,-0.000771946287740408,2.119980053866235
2024-02-12,0.0005979483131589576,2.1212476923633745
2024-02-13,-0.0067830905524418825,2.1068590771819156
2024-02-14,0.0019816588859287165,2.1110341531936125
2024-02-15,0.007789729369917852,2.1274785379376446
2024-02-16,-0.004220429474587256,2.118499664809581
2024-02-20,-0.0010596378020441646,2.116254822481131
2024-02-21,0.006043743852082834,2.129044924553942
2024-02-22,0.01218425209166149,2.1549857446291796
2024-02-23,0.002526076990040375,2.1604294045325525
2024-02-26,-0.0034853249431832864,2.1528996060409487
2024-02-27,-0.003846845040104017,2.144617734869608
2024-02-28,-0.0008478681233701003,2.142799381855398
2024-02-29,-0.001365561839451203,2.1398732567899366
2024-03-01,0.0025178739457405275,2.145261187910395
2024-03-04,-0.004070463858128359,2.13652897977876
2024-03-05,-0.004938592756997619,2.125977533234109
2024-03-06,0.0018715135643276519,2.1299563290250125
2024-03-07,0.002976408976744081,2.1362959501627956
2024-03-08,0.0011940519266370568,2.1388467984579544
2024-03-11,0.008789368666708468,2.1576459114912105
2024-03-12,0.006443795285130643,2.171549340042659
2024-03-13,-0.0013141960195218933,2.1686954985437796
2024-03-14,-0.0024613830706376196,2.163357508158296
2024-03-15,-0.0047997074609944885,2.15297402498559
2024-03-18,0.0004915373311664759,2.154032292091902
2024-03-19,0.004301159583234996,2.163297128727631
2024-03-20,0.003848871646285566,2.1716233817088817
2024-03-21,0.001277839463000635,2.174398367764804
2024-03-22,-0.004241932132122172,2.1651747174605482
2024-03-25,-0.00494975163028769,2.1544576403729403
2024-03-26,0.001192721383611933,2.1570273080706994
2024-03-27,0.00912234332189842,2.1767044517296306
2024-03-28,0.0008670048096251375,2.1785916649584127
2024-04-01,-0.004913382064435653,2.167887411746077
2024-04-02,-0.008024137422254428,2.150491985238251
2024-04-03,-0.014779900073877115,2.118707928586756
2024-04-04,-0.008900803718106653,2.099849725178409
2024-04-05,0.005337969959408998,2.1110586599306846
2024-04-08,-0.0020516792583201433,2.1067274446650077
2024-04-09,0.005621851690106284,2.118571153910391
2024-04-10,-0.007118740807180615,2.1034895949841332
2024-04-11,-0.0017192757790681899,2.0998731162719553
2024-04-12,-0.01199435230612803,2.0746864983172224
2024-04-15,-0.003545562567311488,2.0673305675298823
2024-04-16,-0.00070564016653285,2.0658717760439322
2024-04-17,0.002415018814036761,2.070860895250466
2024-04-18,0.004047775276529266,2.079243274783392
2024-04-19,0.0036253553777026003,2.08678127057118
2024-04-22,0.006198568834905017,2.099716327920206
2024-04-23,0.005612462987600944,2.1115009080951195
2024-04-24,0.00018620737442633242,2.1118940851353147
2024-04-25,-0.0018792977541326036,2.107925207324154
2024-04-26,-0.0026506412176628127,2.1023378538858704
2024-04-29,6.653128736063886e-05,2.1024777251297566
2024-04-30,-0.010251941437398484,2.0809232466182914
2024-05-01,0.008103081539605931,2.0977851373633007
2024-05-02,0.0037861080319502296,2.1057275785211775
2024-05-03,0.00447223216735809,2.1151448811335327
2024-05-06,0.003932266420302571,2.123462194323689
2024-05-07,0.0020228884085550874,2.1277577213825913
2024-05-08,0.0024352129495196022,2.1329392645391425
2024-05-09,0.0064847610453731734,2.1467708659939726
2024-05-10,0.0028433460515667787,2.152874878459415
2024-05-13,0.002096211610623732,2.157387759775862
2024-05-14,0.0008492753155038746,2.15921997594621
2024-05-15,0.007817274150072774,2.176099190448495
2024-05-16,0.0017911440633031012,2.179996897594626
2024-05-17,0.0030010348917508586,2.186539144348216
2024-05-20,-0.008656623135818924,2.1676110990038775
2024-05-21,0.0019308636876453262,2.1717964605638813
2024-05-22,-0.0013446698346480318,2.168876111376366
2024-05-23,-0.013580546889379123,2.139421587648565
2024-05-24,-0.0029337035684840495,2.1331451589023884
2024-05-28,-0.005599024501695169,2.1212016268920215
2024-05-29,-0.009007909727453231,2.102094034123251
2024-05-30,0.0020634699842332015,2.1064316420667
2024-05-31,0.012854926452044786,2.133509665901727
2024-06-03,-0.0004807543728859169,2.1324839718002506
2024-06-04,0.0053311155608517045,2.143852490285582
2024-06-05,-0.003142636222877945,2.137115141793103
2024-06-06,0.004715050199495668,2.14719174696876
2024-06-07,-0.003949688647782233,2.138711008101146
2024-06-10,-0.0005646667162329521,2.13750334917923
2024-06-11,0.001990311955970843,2.141757647651029
2024-06-12,-0.005892099557758899,2.1291381983624773
2024-06-13,0.0033812265798616875,2.136337297030979
2024-06-14,0.00017624241823670879,2.136713810282377
2024-06-17,0.0017248387173660483,2.140399296990283
2024-06-18,0.0027994658687616122,2.1463912717677287
2024-06-20,0.004529777849327632,2.1561139474065723
2024-06-21,-0.0012976222674755476,2.153316125937203
2024-06-24,0.003316791934954516,2.160458227497119
2024-06-25,-0.0031413625827936263,2.153671444859571
2024-06-26,0.0012634263083155428,2.1563924500224747
2024-06-27,-0.004399317105395475,2.1469057958311453
2024-06-28,-0.0016550057710404882,2.1433526543491643
2024-07-01,-0.003309490384850484,2.1362592493482517
2024-07-02,0.00470043389196032,2.146300594725902
2024-07-03,0.0010241868979979727,2.1484988076741853
2024-07-05,0.0017368627647383866,2.1522304552533194
2024-07-08,-0.002631668176373966,2.1465664988560063
2024-07-09,0.0005469093407040292,2.147740476124673
2024-07-10,0.00836732966322324,2.165711328719456
2024-07-11,-0.004287823635284963,2.1564251404969683
2024-07-12,0.0065103567517187586,2.170464237469979
2024-07-15,0.0024273100935768856,2.175732627221338
2024-07-16,0.013402057361624815,2.204891920694917
2024-07-17,0.013075984925277576,2.23372305421179
2024-07-18,-0.007059140090473088,2.2179548902487896
2024-07-19,-0.008326691713914553,2.1994866636423187
2024-07-22,-1.7192652167363374e-05,2.199448848633164
2024-07-23,-0.010080517518596068,2.1772772659832613
2024-07-24,-0.0023651889772843917,2.172127593793266
2024-07-25,0.0029504531008500427,2.178536354387815
2024-07-26,0.010369223429514773,2.2011260845957827
2024-07-29,-0.0013936652779221693,2.1980584515993526
2024-07-30,-0.004380989229761179,2.18842878119651
2024-07-31,0.002725298909916965,2.194392903768336
2024-08-01,0.0009597978218151074,2.1964990772975796
2024-08-02,0.007479057404271252,2.212926819985117
2024-08-05,-0.027288765295387384,2.152538779378675
2024-08-06,0.001016398628778377,2.154726616842428
2024-08-07,-0.0005100225780346557,2.153627657618346
2024-08-08,0.012005100418494173,2.179482173912101
2024-08-09,0.001686152891890663,2.1831571140824666
2024-08-12,-0.00370294659582663,2.1750729998787204
2024-08-13,0.004577901012111248,2.185030268766281
2024-08-14,0.0063969722172461775,2.1990078466894207
2024-08-15,0.00793357474482831,2.2164538398055953
2024-08-16,0.0020960608234599836,2.2210996618662193
2024-08-19,0.005409616369440412,2.2331149589552095
2024-08-20,-0.00026641752383240683,2.2325200179974116
2024-08-21,0.0008628982321208221,2.234446455574116
2024-08-22,-0.0016179196669401652,2.230831300708918
2024-08-23,0.006571197174594142,2.2454905330491326
2024-08-26,0.0049272327937922855,2.256554587641723
2024-08-27,-0.003465844910243692,2.2487337194094574
2024-08-28,-0.003772389282347486,2.2402506204275037
2024-08-29,0.004872253232030898,2.251165688753441
2024-08-30,0.006165560410828587,2.265045386802235
2024-09-03,-0.004776284796269533,2.2542268849583906
2024-09-04,0.0001953445174739919,2.25466723582151
2024-09-05,-0.006123052076410897,2.2408617909215973
2024-09-06,-0.00665937561781695,2.2259390505482366
2024-09-09,0.009676235349581475,2.247477760675165
2024-09-10,-0.0017555144330343073,2.243532281028376
2024-09-11,-0.005823227509135179,2.230467682131859
2024-09-12,0.003064846265396528,2.2373037226775288
2024-09-13,0.004293885732507087,2.2469104492116188
2024-09-16,0.0068621844199993395,2.2623291630893325
